0.0078125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 3.971876621246338, 'RMSE_adversarial': 0.05827082321047783, 'RMSE_pred': 74.39239501953125, 'L0': tensor(5.8442)}
0.0078125, 8, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.2091288566589355, 'RMSE_adversarial': 0.05737260729074478, 'RMSE_pred': 74.31446838378906, 'L0': tensor(9.4545)}
0.0078125, 8, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.233024597167969, 'RMSE_adversarial': 0.05737295746803284, 'RMSE_pred': 74.3112564086914, 'L0': tensor(8.2727)}
0.0078125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.272304058074951, 'RMSE_adversarial': 0.057394351810216904, 'RMSE_pred': 74.31851196289062, 'L0': tensor(7.0390)}
0.0078125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.148840427398682, 'RMSE_adversarial': 0.05775715783238411, 'RMSE_pred': 74.37430572509766, 'L0': tensor(5.8442)}
0.00390625, 1, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.651128768920898, 'RMSE_adversarial': 0.04803283140063286, 'RMSE_pred': 73.17538452148438, 'L0': tensor(7.6234)}
0.00390625, 1, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.691953182220459, 'RMSE_adversarial': 0.04804988205432892, 'RMSE_pred': 73.17231750488281, 'L0': tensor(6.0649)}
0.00390625, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.7654595375061035, 'RMSE_adversarial': 0.04807319492101669, 'RMSE_pred': 73.17018127441406, 'L0': tensor(4.7532)}
0.00390625, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 4.923829078674316, 'RMSE_adversarial': 0.05107826739549637, 'RMSE_pred': 73.60880279541016, 'L0': tensor(3.2597)}
0.00390625, 2, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.643942356109619, 'RMSE_adversarial': 0.048023320734500885, 'RMSE_pred': 73.17414855957031, 'L0': tensor(7.7403)}
0.00390625, 2, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.687686920166016, 'RMSE_adversarial': 0.048053592443466187, 'RMSE_pred': 73.17422485351562, 'L0': tensor(6.1299)}
0.00390625, 2, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.7496747970581055, 'RMSE_adversarial': 0.04805324599146843, 'RMSE_pred': 73.16949462890625, 'L0': tensor(4.8701)}
0.00390625, 2, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 5.5671234130859375, 'RMSE_adversarial': 0.049639876931905746, 'RMSE_pred': 73.47574615478516, 'L0': tensor(3.3377)}
0.00390625, 5, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.641481399536133, 'RMSE_adversarial': 0.04796493425965309, 'RMSE_pred': 73.17097473144531, 'L0': tensor(7.8182)}
0.00390625, 5, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.686357021331787, 'RMSE_adversarial': 0.04798468202352524, 'RMSE_pred': 73.17028045654297, 'L0': tensor(6.1948)}
0.00390625, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.768702030181885, 'RMSE_adversarial': 0.047973982989788055, 'RMSE_pred': 73.16409301757812, 'L0': tensor(4.7273)}
0.00390625, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.550680160522461, 'RMSE_adversarial': 0.04834318161010742, 'RMSE_pred': 73.26824951171875, 'L0': tensor(3.5065)}
0.00390625, 8, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.651820659637451, 'RMSE_adversarial': 0.04794184863567352, 'RMSE_pred': 73.16757202148438, 'L0': tensor(7.6364)}
0.00390625, 8, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.7044548988342285, 'RMSE_adversarial': 0.04788682237267494, 'RMSE_pred': 73.17010498046875, 'L0': tensor(6.2338)}
0.00390625, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.757108688354492, 'RMSE_adversarial': 0.0479615181684494, 'RMSE_pred': 73.16236877441406, 'L0': tensor(4.7143)}
0.00390625, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 6.9682111740112305, 'RMSE_adversarial': 0.04784426838159561, 'RMSE_pred': 73.14558410644531, 'L0': tensor(3.6104)}
0.001953125, 1, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.720913887023926, 'RMSE_adversarial': 0.041392695158720016, 'RMSE_pred': 71.73529052734375, 'L0': tensor(6.2857)}
0.001953125, 1, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.7753267288208, 'RMSE_adversarial': 0.04139383137226105, 'RMSE_pred': 71.73278045654297, 'L0': tensor(4.6494)}
0.001953125, 1, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.845829963684082, 'RMSE_adversarial': 0.0413869172334671, 'RMSE_pred': 71.72856903076172, 'L0': tensor(3.3117)}
0.001953125, 1, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 8.215495109558105, 'RMSE_adversarial': 0.043453920632600784, 'RMSE_pred': 72.39926147460938, 'L0': tensor(1.9351)}
0.001953125, 2, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.719799041748047, 'RMSE_adversarial': 0.04138126224279404, 'RMSE_pred': 71.73470306396484, 'L0': tensor(6.2468)}
0.001953125, 2, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.762336730957031, 'RMSE_adversarial': 0.04136728495359421, 'RMSE_pred': 71.73178100585938, 'L0': tensor(4.7013)}
0.001953125, 2, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.868246078491211, 'RMSE_adversarial': 0.04136069864034653, 'RMSE_pred': 71.7221450805664, 'L0': tensor(3.3377)}
0.001953125, 2, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.20958137512207, 'RMSE_adversarial': 0.042557019740343094, 'RMSE_pred': 72.07878112792969, 'L0': tensor(2.0909)}
0.001953125, 5, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.724699974060059, 'RMSE_adversarial': 0.041345808655023575, 'RMSE_pred': 71.73097229003906, 'L0': tensor(6.2857)}
0.001953125, 5, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.75497817993164, 'RMSE_adversarial': 0.041347626596689224, 'RMSE_pred': 71.73192596435547, 'L0': tensor(4.6234)}
0.001953125, 5, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.874011039733887, 'RMSE_adversarial': 0.04135184362530708, 'RMSE_pred': 71.72148895263672, 'L0': tensor(3.2338)}
0.001953125, 5, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 10.205770492553711, 'RMSE_adversarial': 0.041335150599479675, 'RMSE_pred': 71.69083404541016, 'L0': tensor(2.1558)}
0.001953125, 8, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.73037052154541, 'RMSE_adversarial': 0.04133768752217293, 'RMSE_pred': 71.72952270507812, 'L0': tensor(6.1299)}
0.001953125, 8, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.785368919372559, 'RMSE_adversarial': 0.04131583869457245, 'RMSE_pred': 71.7255630493164, 'L0': tensor(4.6494)}
0.001953125, 8, 0.03, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 9.88361644744873, 'RMSE_adversarial': 0.041328418999910355, 'RMSE_pred': 71.72232818603516, 'L0': tensor(3.2078)}
0.001953125, 8, 0.1, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 10.267782211303711, 'RMSE_adversarial': 0.04131852462887764, 'RMSE_pred': 71.68419647216797, 'L0': tensor(2.1039)}
0.0009765625, 1, 0.003, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 16.425249099731445, 'RMSE_adversarial': 0.037578780204057693, 'RMSE_pred': 68.24971008300781, 'L0': tensor(6.6883)}
0.0009765625, 1, 0.01, {'RealRUL': 64.4935073852539, 'Objective': 0, 'PredRUL': 16.50111961364746, 'RMSE_adversarial': 0.037580788135528564, 'RMSE_pred': 68.24456787109375, 'L0': tensor(4.4935)}
